"goods_img","goods_title","goods_price","goods_sales","shop_title","shop_platform","goods_link","grab_time","page_type","category"
"https://imgservice2.suning.cn/uimg1/b2c/image/Q7olDxPOJFUHg6gXh9uw6w.jpg_400w_400h_4e","阿迪达斯(adidas)Adidas男士运动跑鞋透气舒适橡胶底缓震训练鞋保证正品，支持鉴定，海外发货，到货时间4-5周左右！","117500.00","0","爱尚海外专营店","苏宁","https://product.suning.com/0070241982/12446430377.html","2025-07-06 18:59","product","运动户外"
"https://imgservice5.suning.cn/uimg1/b2c/image/rmBaZjpHPjCbjaWJb6o4Bg.jpg_400w_400h_4e","阿迪达斯(adidas)adidas男士TERREX户外越野跑鞋防雨透气耐磨运动保证正品，支持鉴定，海外发货，到货时间4-5周左右！","173700.00","0","爱尚海外专营店","苏宁","https://product.suning.com/0070241982/12446430946.html","2025-07-06 18:59","product","运动户外"
"https://imgservice4.suning.cn/uimg1/b2c/image/vV4upk9HSgC8rwRAV6A4Dg.jpg_400w_400h_4e","阿迪达斯(adidas)白跑鞋男跑步鞋运动鞋透气减震跑步训练鞋户外鞋保证正品，支持鉴定，海外发货，到货时间4-5周左右！","188600.00","0","爱尚海外专营店","苏宁","https://product.suning.com/0070241982/12446431133.html","2025-07-06 18:59","product","运动户外"
"https://imgservice5.suning.cn/uimg1/b2c/image/J3DCrWNYsjLOnbcVT7Z3Fw.jpg_400w_400h_4e","阿迪达斯(adidas)男子跑鞋白色运动跑步鞋轻便舒适耐磨减震训练鞋保证正品，支持鉴定，海外发货，到货时间4-5周左右！","158900.00","0","爱尚海外专营店","苏宁","https://product.suning.com/0070241982/12446431338.html","2025-07-06 18:59","product","运动户外"
"https://imgservice2.suning.cn/uimg1/b2c/image/8xl2E6pq-fbUVv5VytfBsw.jpg_400w_400h_4e","阿迪达斯(adidas)男款透气跑鞋轻便舒适运动跑步鞋户外训练鞋保证正品，支持鉴定，海外发货，到货时间4-5周左右！","107800.00","0","爱尚海外专营店","苏宁","https://product.suning.com/0070241982/12446431503.html","2025-07-06 18:59","product","运动户外"
"https://imgservice2.suning.cn/uimg1/b2c/image/lusF1KUj4kUYUr-vUXhFKw.jpg_400w_400h_4e","阿迪达斯(adidas)女士专业性能跑鞋轻便缓震透气运动训练鞋保证正品，支持鉴定，海外发货，到货时间4-5周左右！","122400.00","0","爱尚海外专营店","苏宁","https://product.suning.com/0070241982/12446431737.html","2025-07-06 18:59","product","运动户外"
"https://imgservice1.suning.cn/uimg1/b2c/image/pq0MBgvyUkLVqKTSxbnOJA.jpg_400w_400h_4e","阿迪达斯(adidas)织物橡胶拼接徽标装饰运动跑鞋男 breathable舒 黑色 38.5保证正品，支持鉴定，海外发货，到货时间4-5周左右！","161900.00","0","爱尚海外专营店","苏宁","https://product.suning.com/0070241982/12446431774.html","2025-07-06 18:59","product","运动户外"
"https://imgservice4.suning.cn/uimg1/b2c/image/qEfaHwbLrSJVIPybStE1Wg.jpg_400w_400h_4e","阿迪达斯(adidas)Adidas男款跑鞋透气支撑环保再生材料跑步运动鞋保证正品，支持鉴定，海外发货，到货时间4-5周左右！","163200.00","0","爱尚海外专营店","苏宁","https://product.suning.com/0070241982/12446432029.html","2025-07-06 18:59","product","运动户外"
"https://imgservice4.suning.cn/uimg1/b2c/image/ur3hDGO8_92Ej1Gdngj-bg.jpg_400w_400h_4e","阿迪达斯(adidas)女士轻便缓震跑步鞋舒适训练竞速休闲运动鞋保证正品，支持鉴定，海外发货，到货时间4-5周左右！","104000.00","0","爱尚海外专营店","苏宁","https://product.suning.com/0070241982/12446432043.html","2025-07-06 18:59","product","运动户外"
"https://imgservice3.suning.cn/uimg1/b2c/image/j6tedvFbRzacKeJIK3yzdw.jpg_400w_400h_4e","阿迪达斯Adidas男鞋X_PLRBOOST运动休闲跑步鞋ID9432 C新商品上架","87890.00","0","爱淘运动专营店","苏宁","https://product.suning.com/0070230352/12446563225.html","2025-07-06 18:59","product","运动户外"
"https://imgservice4.suning.cn/uimg1/b2c/image/H4Ry4oC4iiW64BaLB7x9Xg.jpg_400w_400h_4e","阿迪达斯(adidas)女士GTX防水跑步鞋轻便舒适休闲运动鞋户外训练 white 42.5保证正品，支持鉴定，海外发货，到货时间4-5周左右！","351500.00","0","爱尚海外专营店","苏宁","https://product.suning.com/0070241982/12446639242.html","2025-07-06 18:59","product","运动户外"
"https://imgservice2.suning.cn/uimg1/b2c/image/AAx8QWPAvh9DzPzD47Zbew.jpg_400w_400h_4e","阿迪达斯(adidas)阿迪达斯男款合成材质运动跑步鞋Swiftrun23轻便保证正品，支持鉴定，海外发货，到货时间4-5周左右！","165800.00","0","爱尚海外专营店","苏宁","https://product.suning.com/0070241982/12446655688.html","2025-07-06 18:59","product","运动户外"
"https://imgservice2.suning.cn/uimg1/b2c/image/CqwZaQ90HnsO3CxlCLsTzQ.jpg_400w_400h_4e","阿迪达斯(adidas)女跑步鞋轻便舒适减震耐磨透气运动鞋春夏款保证正品，支持鉴定，海外发货，到货时间4-5周左右！","124200.00","0","爱尚海外专营店","苏宁","https://product.suning.com/0070241982/12446656571.html","2025-07-06 18:59","product","运动户外"
"https://imgservice2.suning.cn/uimg1/b2c/image/p-n4zqNNziIWOuKA6_Mc4w.jpg_400w_400h_4e","阿迪达斯(adidas)男士跑鞋透气减震舒适运动跑步鞋适合多种场合保证正品，支持鉴定，海外发货，到货时间4-5周左右！","144500.00","0","爱尚海外专营店","苏宁","https://product.suning.com/0070241982/12446656583.html","2025-07-06 18:59","product","运动户外"
"https://imgservice5.suning.cn/uimg1/b2c/image/0eEsVRorv-JuGKafj7v05Q.jpg_400w_400h_4e","阿迪达斯(adidas)男士跑步鞋轻便舒适耐磨防滑户外训练鞋能量回馈保证正品，支持鉴定，海外发货，到货时间4-5周左右！","118300.00","0","爱尚海外专营店","苏宁","https://product.suning.com/0070241982/12446657050.html","2025-07-06 18:59","product","运动户外"
"https://imgservice1.suning.cn/uimg1/b2c/image/0f39PvYNxzouRDJkTdG4qw.jpg_400w_400h_4e","阿迪达斯(adidas)男士环保再生跑步鞋经典足球元素休闲运动鞋日常保证正品，支持鉴定，海外发货，到货时间4-5周左右！","152400.00","0","爱尚海外专营店","苏宁","https://product.suning.com/0070241982/12446657511.html","2025-07-06 18:59","product","运动户外"
"https://imgservice5.suning.cn/uimg1/b2c/image/tWOhYgkjX_eiz04VAutuHQ.jpg_400w_400h_4e","阿迪达斯(adidas)adios男跑步鞋轻便缓震透气运动鞋休闲跑鞋男保证正品，支持鉴定，海外发货，到货时间4-5周左右！","175900.00","0","爱尚海外专营店","苏宁","https://product.suning.com/0070241982/12446658182.html","2025-07-06 18:59","product","运动户外"
"https://imgservice4.suning.cn/uimg1/b2c/image/IQgA0ascnrrrtwRmX_2y_A.jpg_400w_400h_4e","阿迪达斯(adidas)阿迪达斯男鞋轻便缓震跑步运动鞋男潮流休闲鞋春保证正品，支持鉴定，海外发货，到货时间4-5周左右！","173000.00","0","爱尚海外专营店","苏宁","https://product.suning.com/0070241982/12446658473.html","2025-07-06 18:59","product","运动户外"
"https://image4.suning.cn/uimg/b2c/newcatentries/0070230352-000000012446807434_1.jpg_400w_400h_4e","ADIDAS阿迪达斯跑步鞋舒适低帮男女运动鞋JR6332 D新商品上架","49390.00","0","爱淘运动专营店","苏宁","https://product.suning.com/0070230352/12446807434.html","2025-07-06 18:59","product","运动户外"
"https://imgservice3.suning.cn/uimg1/b2c/image/VkIgnE9sOH7EhYZaUad8MQ.jpg_400w_400h_4e","Adidas阿迪达斯 三叶草男女复古耐磨运动休闲鞋JP8237 D新商品上架","35090.00","0","爱淘运动专营店","苏宁","https://product.suning.com/0070230352/12447043345.html","2025-07-06 18:59","product","运动户外"
"https://imgservice2.suning.cn/uimg1/b2c/image/PFpL8duPniTsuUsQB3cFNA.jpg_400w_400h_4e","adidas/阿迪达斯三叶草长裤舒适休闲女裤EK4786 Z新商品上架","21900.00","0","爱淘运动专营店","苏宁","https://product.suning.com/0070230352/12436089071.html","2025-07-06 18:59","product","服装鞋帽"
"https://imgservice4.suning.cn/uimg1/b2c/image/Ry3fxPkhXQ1wYjpPe0LD0Q.jpg_400w_400h_4e","阿迪达斯男鞋运动鞋轻便舒适缓震跑步鞋休闲鞋 ID0351热卖中","37300.00","0","苏宁自营","苏宁","https://product.suning.com/0000000000/12429472810.html","2025-07-06 18:59","product","运动户外"
"https://imgservice5.suning.cn/uimg1/b2c/image/TI7C7plJxunU92NsN1u_0Q.jpg_400w_400h_4e","Adidas/阿迪达斯 三叶草男 复古网面运动鞋 JR8363 D新商品上架","48290.00","0","爱淘运动专营店","苏宁","https://product.suning.com/0070230352/12447043653.html","2025-07-06 18:59","product","运动户外"
"https://imgservice2.suning.cn/uimg1/b2c/image/tgXXkwvgZ00fJFl9Yxkmbg.jpg_400w_400h_4e","Adidas/阿迪达斯三叶草男女鞋 新款黑武士老爹鞋 EE6999 C新商品上架","65890.00","0","爱淘运动专营店","苏宁","https://product.suning.com/0070230352/12447043766.html","2025-07-06 18:59","product","运动户外"
"https://imgservice1.suning.cn/uimg1/b2c/image/IB7g_FKI6oS6zF5zbWmhng.jpg_400w_400h_4e","adidas/阿迪达斯新款运动男子运动连帽卫衣套头衫 IZ1605 C新商品上架","37900.00","0","爱淘运动专营店","苏宁","https://product.suning.com/0070230352/12436112974.html","2025-07-06 18:59","product","运动户外"
"https://imgservice2.suning.cn/uimg1/b2c/image/_WDHh7Yk5m9QStZk1AtFcw.jpg_400w_400h_4e","adidas/阿迪达斯男裤 新款休闲运动裤长裤 IY2245 C新商品上架","50490.00","0","爱淘运动专营店","苏宁","https://product.suning.com/0070230352/12441470092.html","2025-07-06 18:59","product","运动户外"
"https://imgservice2.suning.cn/uimg1/b2c/image/idZuSWOaC4tD26imc8wEsA.jpg_400w_400h_4e","阿迪达斯男鞋运动鞋轻便舒适缓震跑步鞋休闲鞋ID0351热卖中","37300.00","0","苏宁自营","苏宁","https://product.suning.com/0000000000/12429472892.html","2025-07-06 18:59","product","运动户外"
"https://imgservice4.suning.cn/uimg1/b2c/image/qIK6U0tok_9We6nxqoBWfA.jpg_400w_400h_4e","ADIDAS阿迪达斯长裤运动休闲舒适女裤HM7074 Z HM7074 M新商品上架","17490.00","0","爱淘运动专营店","苏宁","https://product.suning.com/0070230352/12444679938.html","2025-07-06 18:59","product","运动户外"
"https://imgservice4.suning.cn/uimg1/b2c/image/FsLXoVmV0eb0gTHy4S8e0Q.jpg_400w_400h_4e","阿迪达斯(adidas)AdidasSportswear白色板鞋男运动休闲鞋时尚透气海外直邮 正品保证","140000.00","0","奢品海外专营店","苏宁","https://product.suning.com/0070653458/12442449943.html","2025-07-06 18:59","product","运动户外"
"https://imgservice4.suning.cn/uimg1/b2c/image/-TEQ8TVnHcqnP_OfppWYRA.jpg_400w_400h_4e","阿迪达斯(adidas)阿迪达斯白色板鞋男新款轻量透气休闲运动鞋 Weiss_/_Schwarz 44.5海外直邮 正品保证","118300.00","0","奢品海外专营店","苏宁","https://product.suning.com/0070653458/12442450269.html","2025-07-06 18:59","product","运动户外"
"https://imgservice5.suning.cn/uimg1/b2c/image/pDjB4SMe2MKETdBEpxQb5w.jpg_400w_400h_4e","阿迪达斯(adidas)男款时尚轻便板鞋休闲鞋春夏季新款海外直邮 正品保证","133200.00","0","奢品海外专营店","苏宁","https://product.suning.com/0070653458/12442451191.html","2025-07-06 18:59","product","服装鞋帽"
"https://imgservice2.suning.cn/uimg1/b2c/image/GFpCtHCcGb-3a8ECcfNc7Q.jpg_400w_400h_4e","阿迪达斯(adidas)AdidasOriginals男鞋BOOST科技透气舒适休闲板鞋海外直邮 正品保证","157100.00","0","奢品海外专营店","苏宁","https://product.suning.com/0070653458/12442451307.html","2025-07-06 18:59","product","服装鞋帽"
"https://imgservice5.suning.cn/uimg1/b2c/image/Wg0H8rTkbiTtZFf50VvzrA.jpg_400w_400h_4e","阿迪达斯(adidas)阿迪达斯运动休闲板鞋男鞋黑色合成材质透气舒适海外直邮 正品保证","140000.00","0","奢品海外专营店","苏宁","https://product.suning.com/0070653458/12442451442.html","2025-07-06 18:59","product","运动户外"
"https://imgservice1.suning.cn/uimg1/b2c/image/kaiBw5F3-j2mbmaO8TyNYw.jpg_400w_400h_4e","阿迪达斯(adidas)AdidasSambaOG夜海军白生胶女款复古休闲鞋海外直邮 正品保证","392000.00","0","奢品海外专营店","苏宁","https://product.suning.com/0070653458/12442451752.html","2025-07-06 18:59","product","服装鞋帽"
"https://imgservice4.suning.cn/uimg1/b2c/image/E8gFLk0bRRUidPGT4bVGAQ.jpg_400w_400h_4e","阿迪达斯(adidas)阿迪达斯男士休闲板鞋灰色皮革拼接透气舒适运动海外直邮 正品保证","140000.00","0","奢品海外专营店","苏宁","https://product.suning.com/0070653458/12442500160.html","2025-07-06 18:59","product","运动户外"
"https://imgservice1.suning.cn/uimg1/b2c/image/pE8nVy-omrHXBRIZHOewXQ.jpg_400w_400h_4e","阿迪达斯(adidas)阿迪达斯三叶草经典板鞋男鞋休闲运动鞋百搭潮鞋海外直邮 正品保证","262800.00","0","奢品海外专营店","苏宁","https://product.suning.com/0070653458/12442522902.html","2025-07-06 18:59","product","运动户外"
"https://imgservice2.suning.cn/uimg1/b2c/image/QUJ0Qer17Dm1gJtjy6GgUg.jpg_400w_400h_4e","阿迪达斯(adidas)adidas儿童网球风格运动鞋男童休闲板鞋轻便防滑海外直邮 正品保证","98100.00","0","奢品海外专营店","苏宁","https://product.suning.com/0070653458/12442522962.html","2025-07-06 18:59","product","运动户外"
"https://imgservice2.suning.cn/uimg1/b2c/image/tXJUS4fGQfOP9TPtoGRqEQ.jpg_400w_400h_4e","阿迪达斯(adidas)阿迪达斯休闲鞋男鞋皮革拼接织物内里经典三条纹海外直邮 正品保证","130500.00","0","奢品海外专营店","苏宁","https://product.suning.com/0070653458/12442524738.html","2025-07-06 18:59","product","运动户外"
"https://imgservice1.suning.cn/uimg1/b2c/image/pYcYHMMBiN6TKpp5BMrW_Q.jpg_400w_400h_4e","阿迪达斯(adidas)阿迪达斯女鞋经典贝壳头休闲板鞋透气舒适运动鞋海外直邮 正品保证","190200.00","0","奢品海外专营店","苏宁","https://product.suning.com/0070653458/12442565852.html","2025-07-06 18:59","product","运动户外"
"https://imgservice2.suning.cn/uimg1/b2c/image/EQxohVYuQOArgd_kX5smIg.jpg_400w_400h_4e","阿迪达斯(adidas)阿迪达斯男士板鞋休闲鞋潮流百搭运动鞋白色黑色海外直邮 正品保证","270000.00","0","奢品海外专营店","苏宁","https://product.suning.com/0070653458/12442666170.html","2025-07-06 18:59","product","运动户外"
"https://imgservice1.suning.cn/uimg1/b2c/image/R3Y6GK4dL5R9sWWPIWMF2A.jpg_400w_400h_4e","阿迪达斯(adidas)阿迪达斯经典GAZELLE室内训练运动休闲板鞋男款海外直邮 正品保证","190200.00","0","奢品海外专营店","苏宁","https://product.suning.com/0070653458/12442669249.html","2025-07-06 18:59","product","运动户外"
"https://imgservice5.suning.cn/uimg1/b2c/image/B9IqZ-2qS2HbWb5XdInKVg.jpg_400w_400h_4e","阿迪达斯(adidas)阿迪达斯经典板鞋男鞋休闲运动鞋百搭潮鞋小白鞋海外直邮 正品保证","141700.00","0","奢品海外专营店","苏宁","https://product.suning.com/0070653458/12443606709.html","2025-07-06 18:59","product","运动户外"
"https://imgservice5.suning.cn/uimg1/b2c/image/Erxmz662I1XLfV-p7Bo7XQ.jpg_400w_400h_4e","阿迪达斯(adidas)阿迪达斯女鞋休闲板鞋都市潮流透气运动鞋白色百海外直邮 正品保证","125000.00","0","奢品海外专营店","苏宁","https://product.suning.com/0070653458/12444106847.html","2025-07-06 18:59","product","运动户外"
"https://imgservice4.suning.cn/uimg1/b2c/image/i9xCpOSzG4xgahPiwQXvUg.jpg_400w_400h_4e","阿迪达斯 (adidas)男女同款运动休闲户外鞋 JI3503 C新商品上架","43890.00","0","爱淘运动专营店","苏宁","https://product.suning.com/0070230352/12444791432.html","2025-07-06 18:59","product","运动户外"
"https://imgservice1.suning.cn/uimg1/b2c/image/61ExJkrLw_VCNRBEQ-1HDw.jpg_400w_400h_4e","阿迪达斯(adidas)板鞋男鞋复古潮流小白鞋时尚休闲鞋Vintage经典海外直邮 正品保证","529000.00","0","奢品海外专营店","苏宁","https://product.suning.com/0070653458/12445634430.html","2025-07-06 18:59","product","服装鞋帽"
"https://imgservice2.suning.cn/uimg1/b2c/image/Er2fdF23rFWVmbfYUwrW0g.jpg_400w_400h_4e","阿迪达斯(adidas)经典复刻板鞋男鞋休闲鞋帆布鞋复古运动鞋正品原海外直邮 正品保证","221100.00","0","奢品海外专营店","苏宁","https://product.suning.com/0070653458/12446033874.html","2025-07-06 18:59","product","运动户外"
"https://imgservice5.suning.cn/uimg1/b2c/image/A-NnHOD1j1_TQ71MQFHU4A.jpg_400w_400h_4e","阿迪达斯(adidas)优质皮革男士室内多功能训练鞋休闲板鞋运动鞋海外直邮 正品保证","267700.00","0","奢品海外专营店","苏宁","https://product.suning.com/0070653458/12446033982.html","2025-07-06 18:59","product","运动户外"
"https://imgservice3.suning.cn/uimg1/b2c/image/8UF6nIv3we7dttj8lyDQDA.jpg_400w_400h_4e","阿迪达斯(adidas)adidas经典小白鞋女鞋真皮透气舒适运动休闲板鞋海外直邮 正品保证","214500.00","0","奢品海外专营店","苏宁","https://product.suning.com/0070653458/12446034206.html","2025-07-06 18:59","product","运动户外"
"https://imgservice4.suning.cn/uimg1/b2c/image/IX8NsXX6EZqyhMZ5Rg0sgQ.jpg_400w_400h_4e","阿迪达斯(adidas)adidas男士跑鞋透气舒适运动跑步鞋BOUNCE缓震训保证正品，支持鉴定，海外发货，到货时间4-5周左右！","129500.00","0","爱尚海外专营店","苏宁","https://product.suning.com/0070241982/12446668431.html","2025-07-06 18:59","product","运动户外"
"https://imgservice1.suning.cn/uimg1/b2c/image/ubhVdouL80KMVXZd7t_C2w.jpg_400w_400h_4e","阿迪达斯(adidas)adios男士跑鞋缓震透气休闲运动跑步鞋MegarideO保证正品，支持鉴定，海外发货，到货时间4-5周左右！","218900.00","0","爱尚海外专营店","苏宁","https://product.suning.com/0070241982/12446668610.html","2025-07-06 18:59","product","运动户外"
"https://imgservice4.suning.cn/uimg1/b2c/image/RBoyAK8nIzsPfem5VUCVLw.jpg_400w_400h_4e","阿迪达斯(adidas)男子跑鞋轻便缓震透气专业训练竞速路跑鞋保证正品，支持鉴定，海外发货，到货时间4-5周左右！","147600.00","0","爱尚海外专营店","苏宁","https://product.suning.com/0070241982/12446668690.html","2025-07-06 18:59","product","运动户外"
"https://imgservice3.suning.cn/uimg1/b2c/image/Mf9rxW-Ucjrn861tLJ3OVg.jpg_400w_400h_4e","阿迪达斯(adidas)阿迪达斯男士跑鞋透气网布支撑缓震户外训练休闲 Core_Black_/_Core_Black_/_Iron 42保证正品，支持鉴定，海外发货，到货时间4-5周左右！","188400.00","0","爱尚海外专营店","苏宁","https://product.suning.com/0070241982/12446668745.html","2025-07-06 18:59","product","运动户外"
"https://imgservice3.suning.cn/uimg1/b2c/image/1BRumFqxLO8MTXxAx-I5ag.jpg_400w_400h_4e","阿迪达斯(adidas)阿迪达斯男子跑鞋轻便缓震透气专业训练竞速运动保证正品，支持鉴定，海外发货，到货时间4-5周左右！","275000.00","0","爱尚海外专营店","苏宁","https://product.suning.com/0070241982/12446668747.html","2025-07-06 18:59","product","运动户外"
"https://imgservice1.suning.cn/uimg1/b2c/image/Ze4-izG3cOeVoyg77_v6Vg.jpg_400w_400h_4e","阿迪达斯(adidas)adidas男子越野跑鞋户外运动休闲抓地力强防水透保证正品，支持鉴定，海外发货，到货时间4-5周左右！","147500.00","0","爱尚海外专营店","苏宁","https://product.suning.com/0070241982/12446668846.html","2025-07-06 18:59","product","运动户外"
"https://imgservice4.suning.cn/uimg1/b2c/image/s428nK0HUvkM4JSNulOp0Q.jpg_400w_400h_4e","阿迪达斯(adidas)女士跑步鞋缓震透气耐磨训练鞋银色潮流运动鞋 Halo_silver/footwear_white/cle 40.5保证正品，支持鉴定，海外发货，到货时间4-5周左右！","163000.00","0","爱尚海外专营店","苏宁","https://product.suning.com/0070241982/12446669062.html","2025-07-06 18:59","product","运动户外"
"https://imgservice2.suning.cn/uimg1/b2c/image/X0nz3bfYLOebFIfjNc5I7A.jpg_400w_400h_4e","阿迪达斯(adidas)adidas女士跑鞋轻便透气缓震专业运动休闲跑步鞋保证正品，支持鉴定，海外发货，到货时间4-5周左右！","275400.00","0","爱尚海外专营店","苏宁","https://product.suning.com/0070241982/12446669146.html","2025-07-06 18:59","product","运动户外"
"https://imgservice1.suning.cn/uimg1/b2c/image/Q6-m-syKTq_XxttLruqx0Q.jpg_400w_400h_4e","阿迪达斯(adidas)adidas户外运动鞋男款耐用轻便透气便携弹性鞋带保证正品，支持鉴定，海外发货，到货时间4-5周左右！","141500.00","0","爱尚海外专营店","苏宁","https://product.suning.com/0070241982/12446669218.html","2025-07-06 18:59","product","运动户外"
"https://imgservice5.suning.cn/uimg1/b2c/image/Yl8TRMS2w3ST_HEgVwgC-w.jpg_400w_400h_4e","阿迪达斯(adidas)男士跑步鞋户外防水透气缓震防滑徒步运动鞋保证正品，支持鉴定，海外发货，到货时间4-5周左右！","171700.00","0","爱尚海外专营店","苏宁","https://product.suning.com/0070241982/12446669274.html","2025-07-06 18:59","product","运动户外"
"https://imgservice4.suning.cn/uimg1/b2c/image/dQuSvAIIHrPF4hdE5a1joQ.jpg_400w_400h_4e","阿迪达斯(adidas)男子运动跑步鞋轻便防水防滑透气户外休闲徒步鞋保证正品，支持鉴定，海外发货，到货时间4-5周左右！","164000.00","0","爱尚海外专营店","苏宁","https://product.suning.com/0070241982/12446669317.html","2025-07-06 18:59","product","运动户外"
"https://imgservice2.suning.cn/uimg1/b2c/image/slCotSPK-PQg5IHbboFyRw.png_400w_400h_4e","阿迪达斯(adidas)adidasOutdoor跑鞋女款透气支撑缓震运动跑步鞋保证正品，支持鉴定，海外发货，到货时间4-5周左右！","264500.00","0","爱尚海外专营店","苏宁","https://product.suning.com/0070241982/12446669438.html","2025-07-06 18:59","product","运动户外"
"https://imgservice3.suning.cn/uimg1/b2c/image/XpgJ57CGuBArXXZMI4TJjg.jpg_400w_400h_4e","阿迪达斯(adidas)adidas跑鞋女款轻便稳定耐用训练跑步鞋透气运动保证正品，支持鉴定，海外发货，到货时间4-5周左右！","212000.00","0","爱尚海外专营店","苏宁","https://product.suning.com/0070241982/12446669625.html","2025-07-06 18:59","product","运动户外"
"https://imgservice2.suning.cn/uimg1/b2c/image/kplerHriHDWmxyBnbbSsMg.jpg_400w_400h_4e","阿迪达斯(adidas)adidas跑鞋男款越野跑鞋户外运动透气减震跑步训保证正品，支持鉴定，海外发货，到货时间4-5周左右！","144500.00","0","爱尚海外专营店","苏宁","https://product.suning.com/0070241982/12446669644.html","2025-07-06 18:59","product","运动户外"
"https://image4.suning.cn/uimg/b2c/newcatentries/0070241982-000000012446669806_1.jpg_400w_400h_4e","阿迪达斯(adidas)阿迪达斯联名休闲运动鞋男女款二色调皮革跑鞋户保证正品，支持鉴定，海外发货，到货时间4-5周左右！","263900.00","0","爱尚海外专营店","苏宁","https://product.suning.com/0070241982/12446669806.html","2025-07-06 18:59","product","运动户外"
"https://imgservice5.suning.cn/uimg1/b2c/image/05rlyuy-wzWrSprYmRJb5g.jpg_400w_400h_4e","阿迪达斯(adidas)adidas跑鞋男款UltraboostS.RDY缓震透气运动跑 Footwear_White/Glory_Blue/Sola 41保证正品，支持鉴定，海外发货，到货时间4-5周左右！","375400.00","0","爱尚海外专营店","苏宁","https://product.suning.com/0070241982/12446669993.html","2025-07-06 18:59","product","运动户外"
"https://imgservice1.suning.cn/uimg1/b2c/image/I_DozbRFsV3e2lwn6dS4zQ.jpg_400w_400h_4e","阿迪达斯(adidas)男款跑鞋轻便缓震透气专业训练跑步鞋保证正品，支持鉴定，海外发货，到货时间4-5周左右！","302000.00","0","爱尚海外专营店","苏宁","https://product.suning.com/0070241982/12446670028.html","2025-07-06 18:59","product","运动户外"
"https://imgservice5.suning.cn/uimg1/b2c/image/nC97PIDf93cYFQ1BSYZLkg.jpg_400w_400h_4e","阿迪达斯(adidas)阿迪达斯女士经典复刻休闲跑步鞋女鞋百搭舒适潮保证正品，支持鉴定，海外发货，到货时间4-5周左右！","220200.00","0","爱尚海外专营店","苏宁","https://product.suning.com/0070241982/12446670085.html","2025-07-06 18:59","product","运动户外"
"https://imgservice4.suning.cn/uimg1/b2c/image/xQRO1Tu1ljhsraTS-T_Jug.jpg_400w_400h_4e","阿迪达斯(adidas)阿迪达斯女款休闲跑步鞋百搭舒适运动鞋女日本系保证正品，支持鉴定，海外发货，到货时间4-5周左右！","254000.00","0","爱尚海外专营店","苏宁","https://product.suning.com/0070241982/12446670106.html","2025-07-06 18:59","product","运动户外"
"https://imgservice4.suning.cn/uimg1/b2c/image/7WpRzmegVTMy8PUif93sQA.jpg_400w_400h_4e","阿迪达斯(adidas)阿迪达斯竞速跑鞋男子Race级别透气减震专业训练保证正品，支持鉴定，海外发货，到货时间4-5周左右！","395000.00","0","爱尚海外专营店","苏宁","https://product.suning.com/0070241982/12446670139.html","2025-07-06 18:59","product","运动户外"
"https://imgservice3.suning.cn/uimg1/b2c/image/wit5Nxsmlsy_uCBxZmq41Q.jpg_400w_400h_4e","阿迪达斯(adidas)阿迪达斯女款复古跑鞋经典小白鞋休闲百搭运动鞋保证正品，支持鉴定，海外发货，到货时间4-5周左右！","237300.00","0","爱尚海外专营店","苏宁","https://product.suning.com/0070241982/12446670406.html","2025-07-06 18:59","product","运动户外"
"https://imgservice3.suning.cn/uimg1/b2c/image/9D2NZ2zWJ6NzfvRxPLPlBQ.jpg_400w_400h_4e","阿迪达斯(adidas)阿迪达斯男款跑步鞋舒适缓震户外训练休闲运动鞋 FTWR/FTWR/CORE 47保证正品，支持鉴定，海外发货，到货时间4-5周左右！","214400.00","0","爱尚海外专营店","苏宁","https://product.suning.com/0070241982/12446670431.html","2025-07-06 18:59","product","运动户外"
"https://imgservice1.suning.cn/uimg1/b2c/image/sJDvQ7fu66TMpLdLd0ag3w.jpg_400w_400h_4e","阿迪达斯(adidas)adidas女士跑鞋轻便回弹训练竞速比赛型专业运动 black_(black_/_white_/_yellow) 36.5保证正品，支持鉴定，海外发货，到货时间4-5周左右！","177200.00","0","爱尚海外专营店","苏宁","https://product.suning.com/0070241982/12446670525.html","2025-07-06 18:59","product","运动户外"
"https://imgservice4.suning.cn/uimg1/b2c/image/YfOCDR_Yrpik1GG3wJpH9A.jpg_400w_400h_4e","阿迪达斯(adidas)adidas女性跑鞋透气舒适缓震跑步训练鞋平稳回弹保证正品，支持鉴定，海外发货，到货时间4-5周左右！","164200.00","0","爱尚海外专营店","苏宁","https://product.suning.com/0070241982/12446670603.html","2025-07-06 18:59","product","运动户外"
"https://imgservice2.suning.cn/uimg1/b2c/image/FrooB-0E-JNi-Q-hzKyd8A.jpg_400w_400h_4e","阿迪达斯(adidas)adidas男跑鞋轻便缓震透气专业训练竞速运动鞋白保证正品，支持鉴定，海外发货，到货时间4-5周左右！","202300.00","0","爱尚海外专营店","苏宁","https://product.suning.com/0070241982/12446670704.html","2025-07-06 18:59","product","运动户外"
"https://imgservice1.suning.cn/uimg1/b2c/image/AX5lmiM9F9vA35dkNNmUKg.jpg_400w_400h_4e","阿迪达斯(adidas)女士跑步鞋舒适缓震透气运动训练鞋日常休闲鞋保证正品，支持鉴定，海外发货，到货时间4-5周左右！","118000.00","0","爱尚海外专营店","苏宁","https://product.suning.com/0070241982/12446670788.html","2025-07-06 18:59","product","运动户外"
